codigoParlamentar,TipoRelator,DataDesignacao,Identificacao,Ementa,AnoMateria,SiglaComissao,NomeComissao
5385,Relator,2021-06-30,MPV 1040/2021,"Dispõe sobre a facilitação para abertura de empresas, a proteção de acionistas minoritários, a facilitação do comércio exterior, o Sistema Integrado de Recuperação de Ativos, as cobranças realizadas pelos conselhos profissionais, a profissão de tradutor e intérprete público, a obtenção de eletricidade e a prescrição intercorrente na Lei nº 10.406, de 10 de janeiro de 2002 - Código Civil.",2021,PLEN,Plenário do Senado Federal
5385,Relator,2021-05-31,PLC 129/2015,Proíbe a cobrança de adicional por chamada no caso de ligações de telefonia móvel originadas e finalizadas em redes de empresas pertencentes ao mesmo grupo econômico.,2015,CTFC,"Comissão de Transparência, Governança, Fiscalização e Controle e Defesa do Consumidor"
5385,Relator,2021-05-31,PL 3477/2019,"Altera a Lei nº 9.472, de 16 de julho de 1997, para inverter o ônus da prova em caso de cobrança indevida de Serviço de Valor Adicionado.",2019,CTFC,"Comissão de Transparência, Governança, Fiscalização e Controle e Defesa do Consumidor"
5385,Relator,2021-05-31,AVS 14/2017,"Encaminha cópia do Acórdão nº 272/2017-TCU, acompanhado do Relatório de Inspeção, proferido nos autos do TC 018.415/2016-4, que trata de avaliação da regularidade e da legalidade da inscrição de despesas em restos a pagar mediante a aplicação do art. 68, § 3º, incisos I e II, do Decreto 93.872/1986.",2017,CTFC,"Comissão de Transparência, Governança, Fiscalização e Controle e Defesa do Consumidor"
5385,Relator,2021-05-28,RQS 1562/2021,"Informações ao Ministro de Estado da Cidadania sobre a organização, estrutura e serviços da Assistência Social,
de que trata a Lei nº 8.742, de 7 de dezembro de 1993, a partir de dados apurados pelo Censo do Sistema Único da Assistência Social (Censo Suas).",2021,CDIR,Comissão Diretora do Senado Federal
5385,Relator,2021-05-20,RQS 1501/2021,Informações ao Ministro de Estado do Meio Ambiente sobre as ações da Polícia Federal no combate ao desmatamento ilegal; a proteção de unidades de conservação; e os compromissos assumidos pelo Brasil na Cúpula de Líderes sobre o Clima.,2021,CDIR,Comissão Diretora do Senado Federal
5385,Relator,2021-05-12,RQS 1401/2021,Informações ao Ministro de Estado de Minas e Energia sobre a adequação e suficiência das fiscalizações no setor de mineração e a proposta de solicitar ajuda de estados e prefeituras em ações de fiscalização.,2021,CDIR,Comissão Diretora do Senado Federal
5385,Relator,2021-05-10,MPV 1016/2020,"Dispõe sobre a renegociação extraordinária no âmbito do Fundo Constitucional de Financiamento do Norte, do Fundo Constitucional de Financiamento do Nordeste e do Fundo Constitucional de Financiamento do Centro-Oeste.",2020,PLEN,Plenário do Senado Federal
5385,Relator,2021-05-03,RQS 2521/2020,Informações ao  Ministro de Estado das Comunicações sobre a comunicação e divulgação de informação sobre vacinas no Brasil.,2020,CDIR,Comissão Diretora do Senado Federal
5385,Relator,2021-05-03,RQS 2423/2020,"Informações à Ministra da Mulher, Família e dos Direitos Humanos.",2020,CDIR,Comissão Diretora do Senado Federal
5385,Relator,2021-05-03,RQS 2816/2020,Informações ao Ministro de Estado da Saúde a fim de obter balanço da execução e do financiamento das ações de combate à pandemia do coronavírus e de prevenção de uma segunda onda de propagação da doença.,2020,CDIR,Comissão Diretora do Senado Federal
5385,Relator,2021-05-03,RQS 2767/2020,Informações ao Ministro de Estado da Saúde sobre os testes para o diagnóstico da covid-19 em vias de perder a validade.,2020,CDIR,Comissão Diretora do Senado Federal
5385,Relator,2021-05-03,RQS 2550/2020,"Informações ao Ministro de Estado da Saúde sobre a aplicação dos recursos transferidos aos Estados, ao Distrito Federal e aos Municípios para enfrentar e mitigar os efeitos sociais adversos da pandemia da covid-19.",2020,CDIR,Comissão Diretora do Senado Federal
5385,Relator,2021-05-03,RQS 2125/2020,Informações ao Ministro de Estado da Economia.,2020,CDIR,Comissão Diretora do Senado Federal
5385,Relator,2021-05-03,RQS 2078/2020,Informações ao Ministro de Estado da Saúde interino sobre vacinas contra a covid-19.,2020,CDIR,Comissão Diretora do Senado Federal
5385,Relator,2021-05-03,RQS 2032/2020,"Informações ao Ministro de Estado da Saúde sobre as Portarias Conjuntas nº 19 e 20, que estabelecem normas a serem observadas visando à prevenção ao controle e à mitigação dos riscos de transmissão da Covid-19.",2020,CDIR,Comissão Diretora do Senado Federal
5385,Relator,2021-05-03,RQS 808/2019,"Informações ao Ministro de Estado da Justiça e da Segurança Pública sobre a atuação das instituições públicas, inclusive da Advocacia-Geral da União - AGU, no contexto da aplicação aos casos concretos, no Brasil, dos princípios e normas decorrentes da cooperação internacional relativa ao sequestro de crianças, nomeadamente quanto à aplicação da Convenção sobre os Aspectos Civis do Sequestro Internacional de Crianças, concluída na cidade de Haia, em 25 de outubro de 1980.",2019,CDIR,Comissão Diretora do Senado Federal
5385,Relator,2021-05-03,RQS 615/2019,Informações ao Presidente do Banco Central do Brasil sobre Operações Compromissadas e Swap Cambial.,2019,CDIR,Comissão Diretora do Senado Federal
5385,Relator,2021-05-03,RQS 2333/2020,"Informações ao Ministro de Estado da Economia sobre os possíveis cortes orçamentários que estão sendo propostos em diversos Ministérios, entre eles o da Educação.",2020,CDIR,Comissão Diretora do Senado Federal
5385,Relator,2021-05-03,RQS 2274/2020,Informações ao Ministro de Estado de Meio Ambiente sobre a gestão orçamentária do MMA desde 2019.,2020,CDIR,Comissão Diretora do Senado Federal
5385,Relator,2021-05-03,RQS 2252/2020,"Informações ao Ministro de Estado da Justiça e Segurança Pública sobre a solicitação de envio da Força Nacional de Segurança Pública, ao Estado da Bahia, para intervenção em assentamentos do Movimento Sem Terra localizados no estado.",2020,CDIR,Comissão Diretora do Senado Federal
5385,Relator,2021-05-03,RQS 2251/2020,"Informações à Ministra de Estado da Agricultura sobre a solicitação de envio da Força Nacional de Segurança Pública, ao Estado da Bahia, para intervenção em assentamentos do Movimento Sem Terra localizados no estado.",2020,CDIR,Comissão Diretora do Senado Federal
5385,Relator,2021-05-03,RQS 2231/2020,"Informações ao Ministro de Estado da Economia sobre a realização do Censo Demográfico de 2021, a ser conduzido pelo Instituto Brasileiro de Geografia e Estatística - IBGE.",2020,CDIR,Comissão Diretora do Senado Federal
5385,Relator,2021-05-03,RQS 2230/2020,Informações ao Ministro de Estado do Meio Ambiente sobre providências tomadas pelos órgãos ambientais no “Dia do Fogo”.,2020,CDIR,Comissão Diretora do Senado Federal
5385,Relator,2021-05-03,RQS 2224/2020,Informações ao Senhor Ministro de Estado da Educação.,2020,CDIR,Comissão Diretora do Senado Federal
5385,Relator,2021-05-03,RQS 2223/2020,Informações ao Ministro de Estado da Saúde sobre o Programa Nacional de Controle da Malária e as ações de prevenção da doença.,2020,CDIR,Comissão Diretora do Senado Federal
5385,Relator,2021-05-03,RQS 2222/2020,Informações ao Ministro de Estado de Meio Ambiente sobre a eliminação da participação popular da composição da Comissão Nacional para Recuperação da Vegetação Nativa (CONAVEG).,2020,CDIR,Comissão Diretora do Senado Federal
5385,Relator,2021-05-03,RQS 2131/2020,Informações ao Ministro de Estado de Meio Ambiente sobre execução orçamentária do Instituto Brasileiro do Meio Ambiente e dos Recursos Naturais Renováveis.,2020,CDIR,Comissão Diretora do Senado Federal
