codigoParlamentar,TipoRelator,DataDesignacao,Identificacao,Ementa,AnoMateria,SiglaComissao,NomeComissao
5990,Relator,2020-08-13,PL 4731/2019 (Substitutivo-CD),"Altera a Lei nº 6.088, de 16 de julho de 1974, para incluir as bacias hidrográficas localizadas nos Estados de Pernambuco, Alagoas, Sergipe, Bahia, Paraíba, Rio Grande do Norte, Piauí, Maranhão, Ceará e Amapá na área de abrangência da Companhia de Desenvolvimento dos Vales do São Francisco e do Parnaíba (Codevasf).",2019,PLEN,Plenário do Senado Federal
5990,Relator,2020-07-09,PL 4915/2019,"Determina a desconsideração de valores recebidos em decorrência do rompimento de barragem de rejeitos de mineração no Município de Brumadinho, em 25 de janeiro de 2019, para cálculo da renda familiar mensal usada como critério para fins de elegibilidade ao Programa Bolsa Família, ao Benefício de Prestação Continuada e à Renda Mensal Vitalícia.",2019,CAS,Comissão de Assuntos Sociais
5990,Relator,2020-05-28,MPV 920/2020,"Abre crédito extraordinário, em favor do Ministério do Desenvolvimento Regional, no valor de R$892.000.000,00, para os fins que especifica.",2020,PLEN,Plenário do Senado Federal
5990,Relator,2020-03-12,OFS 15/2019,"Encaminha, em cumprimento ao § 2° do art. 23 da Lei n° 13.303, de 30 junho de 2016 (Lei das Estatais), combinado com o artigo 37, § 3º, do Decreto nº 8.945/2016, a análise anual de atendimento das metas e resultados na execução do plano de negócios e da estratégia de longo prazo da Liquigás de 2018, realizadas pelo Conselho de Administração.",2019,CI,Comissão de Serviços de Infraestrutura
5990,Relator Revisor,2020-03-10,MPV 921/2020,"Abre crédito extraordinário, em favor do Ministério da Defesa, no valor de R$ 11.287.803,00, para os fins que especifica.",2020,CMO,"Comissão Mista de Planos, Orçamentos Públicos e Fiscalização"
5990,Relator,2020-03-03,PL 318/2020,"Altera as Leis nº 9.074, de 7 de julho de 1995, e nº 10.438, de 26 de abril de 2002, para permitir a utilização de autorização para a outorga da atividade de geração de energia elétrica a partir de empreendimento de potência superior a 5.000 kW e inferior a 500.000 kW destinada a uso exclusivo do autoprodutor e à produção independente de energia.",2020,CI,Comissão de Serviços de Infraestrutura
5990,Relator,2020-03-03,PDS 226/2017,"Aprova o ato que renova a autorização outorgada à ASSOCIAÇÃO COMUNITÁRIA BENEFICENTE ARTÍSTICA E CULTURAL GUARANIENSE DE RÁDIO E TV para executar serviço de radiodifusão comunitária no Município de Guarani, Estado de Minas Gerais.",2017,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
5990,Relator,2020-02-19,PLS 329/2016,"Altera a Lei nº 8.072, de 25 de julho de 1990, para inserir no rol dos crimes hediondos o homicídio praticado contra jornalista, em razão de sua profissão.",2016,CCJ,"Comissão de Constituição, Justiça e Cidadania"
5990,Relator Revisor,2020-02-18,MPV 921/2020,"Abre crédito extraordinário, em favor do Ministério da Defesa, no valor de R$ 11.287.803,00, para os fins que especifica.",2020,CMO,"Comissão Mista de Planos, Orçamentos Públicos e Fiscalização"
5990,Relator,2020-02-10,PDL 163/2019,"Aprova o ato que renova a autorização outorgada à Associação Comunitária Feminina de Montalvânia para executar serviço de radiodifusão comunitária no Município de Montalvânia, Estado de Minas Gerais.",2019,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
5990,Relator,2020-02-10,PDL 307/2019,"Aprova o ato que renova a autorização outorgada à Associação Comunitária Firminense de Radiodifusão para executar serviço de radiodifusão comunitária no Município de Senador Firmino, Estado de Minas Gerais.",2019,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
5990,Relator,2020-02-10,PDL 300/2019,"Aprova o ato que outorga autorização à Associação Comunitária de Comunicação e Cultura Dom Luciano Mendes de Almeida para executar serviço de radiodifusão comunitária no Município de Ipatinga, Estado de Minas Gerais.",2019,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
5990,Relator,2020-02-10,PDL 359/2019,"Aprova o ato que renova a autorização outorgada à ARCA - Associação de Rádio Comunitária Alternativa para executar serviço de radiodifusão comunitária no Município de Bicas, Estado de Minas Gerais.",2019,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
