codigoParlamentar,TipoRelator,DataDesignacao,Identificacao,Ementa,AnoMateria,SiglaComissao,NomeComissao
4770,Relator,2022-08-30,PRS 77/2019,"Altera o Regulamento Administrativo do Senado Federal, para estabelecer como requisito de escolaridade mínimo para ingresso no cargo de Policial Legislativo Federal o diploma de conclusão de curso de graduação.",2019,PLEN,Plenário do Senado Federal
4770,Relator,2022-08-29,PL 3662/2021,"Transforma cargos vagos das carreiras de Auxiliar Judiciário e de Técnico Judiciário em cargos vagos da carreira de Analista Judiciário no Quadro Permanente da Justiça do Distrito Federal e dos Territórios; e altera a Lei nº 11.416, de 15 de dezembro de 2006, para exigir o curso de ensino superior completo como requisito para a investidura na carreira de Técnico Judiciário do Poder Judiciário da União.",2021,PLEN,Plenário do Senado Federal
4770,Relator,2022-08-09,PL 2776/2020,Altera os limites da Floresta Nacional de Brasília.,2020,PLEN,Plenário do Senado Federal
4770,Relator,2022-07-13,PDL 436/2019,"Aprova o ato que renova a autorização outorgada à Associação Comunitária de Comunicação e Cultura do Gama para executar serviço de radiodifusão comunitária na localidade do Gama, Distrito Federal.",2019,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
4770,Relator,2022-07-13,PL 2610/2021,"Institui o Dia Nacional de Conscientização sobre a Paternidade Responsável, a ser comemorado, anualmente, em 14 de agosto.",2021,CE,Comissão de Educação e Cultura
4770,Relator,2022-07-07,PL 1350/2019,"Altera a Lei nº 9.615, de 24 de março de 1998, para determinar que entidades de prática desportiva apresentem alvará de funcionamento para serem reconhecidas e certificadas como entidades formadoras de atletas.",2019,CDH,Comissão de Direitos Humanos e Legislação Participativa
4770,Relator,2022-07-07,PL 718/2019,"Altera a Lei nº 9.615, de 24 de março de 1998, que institui normas gerais sobre desporto e dá outras providências, para dispor sobre a competência fiscalizadora de órgãos e instituições no cumprimento das garantias de assistência global aos atletas das categorias de base.",2019,CDH,Comissão de Direitos Humanos e Legislação Participativa
4770,Relator,2022-07-07,PL 680/2019,"Altera a Lei nº 9.615, de 24 de março de 1998, que institui normas gerais sobre desporto, para determinar a necessidade de alvará de funcionamento para entidades de prática desportiva formadoras de atletas e a publicação da data de nascimento e das entidades de prática desportiva de origem e destino de atletas em caso de transferência internacional.",2019,CDH,Comissão de Direitos Humanos e Legislação Participativa
4770,Relator,2022-07-05,PL 1885/2022,"Altera a Lei nº 13.116, de 20 de abril de 2015, para autorizar a instalação de infraestrutura de telecomunicações, nos termos do requerimento de instalação, em caso de não manifestação do órgão competente no prazo legalmente estabelecido.",2022,PLEN,Plenário do Senado Federal
4770,Relator,2022-06-30,PLS 756/2015,Dispõe sobre Educação Integral e estabelece diretrizes para a sua implementação na educação básica.,2015,CE,Comissão de Educação e Cultura
