codigoParlamentar,TipoRelator,DataDesignacao,Identificacao,Ementa,AnoMateria,SiglaComissao,NomeComissao
631,Relator,2023-03-14,SUG 12/2021,"""Tornar a pedofilia crime inafiançável"".",2021,CDH,Comissão de Direitos Humanos e Legislação Participativa
631,Relator,2023-03-14,PL 6200/2019,"Altera a Lei nº 8.989, de 24 de fevereiro de 1995, que dispõe sobre a isenção do Imposto sobre Produtos Industrializados (IPI), na aquisição de automóveis para utilização no transporte autônomo de passageiros, bem como por pessoas portadoras de deficiência, e altera a Lei nº 8.383, de 30 de dezembro de 1991, que concede isenção de IOF na aquisição de veículos automotor, para atualizar as hipóteses de concessão desses benefícios fiscais às pessoas com deficiência.",2019,CDH,Comissão de Direitos Humanos e Legislação Participativa
631,Relator,2023-03-14,PL 3469/2019,"Cria serviço nacional de apoio à pessoa idosa com dependência, a ser prestado pelas entidades constituintes do Sistema S.",2019,CDH,Comissão de Direitos Humanos e Legislação Participativa
631,Relator,2018-10-10,PLS 266/2018,"Altera o art. 123 da Lei nº 7.210, de 11 de julho de 1984, para vedar a concessão de autorização de saída temporária em datas comemorativas do Dia dos Pais e do Dia das Mães para condenados por homicídio doloso praticado contra seus genitores.",2018,CCJ,"Comissão de Constituição, Justiça e Cidadania"
631,Relator,2018-10-10,PLS 418/2015,"Altera a Lei nº 12.681, de 4 de julho de 2012, que institui o Sistema Nacional de Informações de Segurança Pública, Prisionais e sobre Drogas – SINESP, para dispor sobre o registro de infrações penais e administrativas pelos órgãos de segurança pública no território nacional.",2015,CCJ,"Comissão de Constituição, Justiça e Cidadania"
631,Relator,2018-10-10,PLS 227/2015,"Altera a Lei nº 8.069, de 13 de julho de 1990 – Estatuto da Criança e do Adolescente, para aumentar as penas mínima e máxima do crime do art. 244-B.",2015,CCJ,"Comissão de Constituição, Justiça e Cidadania"
631,Relator,2018-09-05,PDS 86/2018,"Rejeita o ato que declara perempta a concessão outorgada à Rádio Anchieta Ltda. para explorar serviço de radiodifusão sonora em ondas médias no Município de Itanhaém, Estado de São Paulo.",2018,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
631,Relator,2018-06-29,PLS 243/2012,"Altera a Lei nº 8.069, de 13 de julho de 1990 (Estatuto da Criança e do Adolescente), para dispor sobre providências relativas ao desaparecimento de criança ou adolescente e obrigar o poder público a emitir alerta emergencial",2012,CCJ,"Comissão de Constituição, Justiça e Cidadania"
631,Relator,2018-02-28,SUG 66/2017,Retificação de registro civil transexuais,2017,CDH,Comissão de Direitos Humanos e Legislação Participativa
631,Relator,2018-02-28,SUG 56/2017,Fim do abuso das exposições artísticas,2017,CDH,Comissão de Direitos Humanos e Legislação Participativa
631,Relator,2018-02-28,SUG 23/2017,Julgamento dos políticos por júri popular,2017,CDH,Comissão de Direitos Humanos e Legislação Participativa
631,Relator,2017-10-18,PLS 301/2017,"Acrescenta o art. 27-A ao Estatuto do Idoso (Lei nº 10.741, de 1º de outubro de 2003) para assegurar o acesso a empréstimo ou financiamento ao idoso bens como garantia de pagamento.",2017,CDH,Comissão de Direitos Humanos e Legislação Participativa
631,Relator,2017-10-03,PLS 599/2015,"Altera a Lei nº 9.503, de 23 de setembro de 1997 – Código de Trânsito Brasileiro, para prever a perda do veículo automotor em caso de crime de condução com capacidade psicomotora alterada em razão da influência de álcool ou de outra substância psicoativa que determine dependência.",2015,CCJ,"Comissão de Constituição, Justiça e Cidadania"
631,Relator,2017-08-18,PLC 70/2017,Inscreve no Livro dos Heróis da Pátria o nome de Martim Soares Moreno.,2017,CE,Comissão de Educação e Cultura
631,Relator,2017-07-13,PLS 368/2016,"Altera a Lei nº 8.069, de 13 de julho de 1990 (Estatuto da Criança e do Adolescente), para dispor sobre a audiência de consentimento dos titulares do poder familiar nos procedimentos de colocação em família substituta, sobre o prazo de retratação do consentimento e sobre a produção de efeitos do consentimento dado anteriormente ao nascimento da criança.",2016,CDH,Comissão de Direitos Humanos e Legislação Participativa
631,Relator,2017-06-09,PLS 449/2013,"Altera a Lei nº 9.394, de 20 de dezembro de 1996, para dispor sobre a obrigatoriedade de inserção da Língua Brasileira de Sinais (LIBRAS) na educação básica.",2013,CE,Comissão de Educação e Cultura
631,Relator,2017-06-09,PLC 20/2012,"Altera o art. 26 da Lei n° 9.394, de 20 de dezembro de 1996, que estabelece as diretrizes e bases da educação nacional.",2012,CE,Comissão de Educação e Cultura
631,Relator,2017-06-09,PLS 261/2012,"Altera a Lei nº 9.394, de 20 de dezembro de 1996, que estabelece as diretrizes e bases da educação nacional, para determinar a inclusão da disciplina ""Princípios de Pedagogia"" no ensino médio.",2012,CE,Comissão de Educação e Cultura
631,Relator,2017-06-09,PLS 183/2012,"Altera a Lei nº 9.394, de 20 de dezembro de 1.996, que estabelece as diretrizes e bases da educação nacional, para dispor sobre a obrigatoriedade de realização de ciclos de debates sobre a realidade social e política, no ensino médio.",2012,CE,Comissão de Educação e Cultura
631,Relator,2017-06-09,PLS 74/2012,"Altera a Lei nº 9.394, de 20 de dezembro de 1996, que estabelece as diretrizes de bases da educação nacional, para incluir nos currículos do ensino fundamental e médio conteúdos relativos à prevenção da violência contra a mulher, a criança e o idoso.",2012,CE,Comissão de Educação e Cultura
631,Relator,2017-06-09,PLS 515/2013,"Altera a Lei nº 9.394, de 20 de dezembro de 1996, que estabelece as diretrizes e bases da educação nacional, para determinar a inclusão, nos currículos do ensino fundamental e médio, do tema transversal cidadania.",2013,CE,Comissão de Educação e Cultura
631,Relator,2017-06-09,PLS 38/2015,"Acrescenta o inciso V ao art. 36 da Lei n.º 9.394, de 20 de dezembro de 1996, Lei de Diretrizes e Bases da Educação, para incluir “Cidadania” como disciplina obrigatória no currículo do ensino médio do Brasil e dá outras providências.",2015,CE,Comissão de Educação e Cultura
631,Relator,2017-06-09,PLC 51/2016,"Institui no calendário oficial brasileiro o dia 26 de junho como a Data do Reconhecimento do Município de Santa Teresa, no Estado do Espírito Santo, como Pioneiro da Imigração Italiana no Brasil.",2016,CE,Comissão de Educação e Cultura
631,Relator,2017-06-09,PLS 235/2013,"Altera a Lei nº 9.394, de 20 de dezembro de 1996, que estabelece as diretrizes e bases da educação nacional, para dispor sobre o ensino de língua estrangeira na educação básica.",2013,CE,Comissão de Educação e Cultura
631,Relator,2017-06-01,PLS 19/2012,Define a contravenção de omissão de cautela na conservação de imóvel fechado.,2012,CCJ,"Comissão de Constituição, Justiça e Cidadania"
631,Relator,2017-05-24,SUG 16/2017,Fim da aposentadoria especial para Senadores e Deputados,2017,CDH,Comissão de Direitos Humanos e Legislação Participativa
631,Relator,2017-05-11,SUG 14/2017,Fim do Fundo Partidário e do Voto Obrigatório,2017,CDH,Comissão de Direitos Humanos e Legislação Participativa
631,Relator,2017-04-27,PDS 94/2017,"Aprova o ato que outorga autorização à ASSOCIAÇÃO COMUNITÁRIA E CULTURAL RIO DOCE para executar serviço de radiodifusão comunitária no Município de Aparecida do Rio Doce, Estado de Goiás.",2017,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
631,Relator,2017-04-27,PDS 58/2017,"Aprova o ato que outorga autorização à ASSOCIAÇÃO RÁDIO COMUNITÁRIA DE MARATAÍZES para executar serviço de radiodifusão comunitária no Município de Marataízes, Estado do Espírito Santo.",2017,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
631,Relator,2017-04-27,PDS 77/2017,"Aprova o ato que outorga autorização ao CENTRO COMUNITÁRIO PRÓ-CONSTRUÇÃO E DESENVOLVIMENTO DO TAQUARIL EX-CASTANHEIRAS E ADJACÊNCIAS para executar serviço de radiodifusão comunitária no Município de Belo Horizonte, Estado de Minas Gerais.",2017,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
631,Relator,2017-04-19,PLS 209/2008,"Altera a Lei nº 64, de 18 de maio de 1990 (Lei de Inelegibilidade), para tornar inelegível agente público denunciado por envolvimento com prostituição infantil.",2008,PLEN,Plenário do Senado Federal
631,Relator,2017-04-06,PLS 42/2017,"Acrescenta os §§ 1° e 2° ao art. 39 da Lei n° 7.210, de 11 de julho de 1984, para determinar que o Juiz da execução penal proceda a habilitação da vítima nas ações de natureza indenizatória promovidas pelo condenado.",2017,CCJ,"Comissão de Constituição, Justiça e Cidadania"
631,Relator,2017-03-30,PDS 292/2015,"Aprova o ato que outorga autorização à ASSOCIAÇÃO SÃO JOSÉ DO HERVAL para executar serviço de radiodifusão comunitária na cidade de São José do Herval, Estado do Rio Grande do Sul.",2015,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
631,Relator,2017-03-30,PDS 283/2015,"Aprova o ato que outorga autorização à ASSOCIAÇÃO JACUIZINHENSE para executar serviço de radiodifusão comunitária na cidade de Jacuizinho, Estado do Rio Grande do Sul.",2015,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
631,Relator,2017-03-30,PDS 94/2015,"Aprova o ato que outorga autorização à ASSOCIAÇÃO COMUNITÁRIA RÁDIO LÍDER DE ABREU E LIMA para executar serviço de radiodifusão comunitária na cidade de Abreu e Lima, Estado de Pernambuco.",2015,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
631,Relator,2017-03-30,PDS 54/2016,"Aprova o ato que outorga autorização à ASSOCIAÇÃO DE RADIODIFUSÃO COMUNITÁRIA CULTURAL DE PORTO para executar serviço de radiodifusão comunitária na cidade de Porto, Estado do Piauí.",2016,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
631,Relator,2017-03-17,PLS 44/2016,"Altera a Lei nº 12.127, de 17 de dezembro de 2009, para dispor sobre a divulgação de informações de pessoas desaparecidas na televisão.",2016,CDH,Comissão de Direitos Humanos e Legislação Participativa
631,Relator,2016-10-21,PLS 272/2016,"Altera a Lei nº 13.260, de 16 de março de 2016, a fim de disciplinar com mais precisão condutas consideradas como atos de terrorismo.",2016,CCJ,"Comissão de Constituição, Justiça e Cidadania"
631,Relator,2016-07-01,PLS 113/2008,Autoriza o Poder Executivo a criar Centros de Integração Federal em todas as comunidades quilombolas do país.,2008,CCJ,"Comissão de Constituição, Justiça e Cidadania"
631,Relator,2016-06-20,PLS 531/2013,"Altera o § 3º do art. 42 da Lei nº 8.069, de 13 de julho de 1990, que “dispõe sobre o Estatuto da Criança e do Adolescente, e dá outras providências”, com referência à diferença mínima de idade entre o pretendente à adoção e o adotando.",2013,CDH,Comissão de Direitos Humanos e Legislação Participativa
631,Relator,2016-06-02,PLS 740/2015,"Acrescenta o art. 216-B ao Decreto-Lei nº 2.848, de 7 de dezembro de 1940 (Código Penal), para tipificar o crime de constrangimento ofensivo ao pudor em transporte públicos.",2015,CCJ,"Comissão de Constituição, Justiça e Cidadania"
631,Relator,2016-05-19,PLS 209/2008,"Altera a Lei nº 64, de 18 de maio de 1990 (Lei de Inelegibilidade), para tornar inelegível agente público denunciado por envolvimento com prostituição infantil.",2008,CCJ,"Comissão de Constituição, Justiça e Cidadania"
631,Relator,2016-05-19,PLS 176/2011,"Altera o art. 35 da Lei nº 10.826, de 22 de dezembro de 2003, chamada Estatuto do Desarmamento, para dispor sobre a proibição da comercialização e aquisição de arma de fogo e munições.",2011,CCJ,"Comissão de Constituição, Justiça e Cidadania"
631,Relator,2016-05-19,PEC 160/2015,"Acrescenta o art. 14-A da Constituição Federal, para prever a revogação de mandato eletivo pelo voto popular.",2015,CCJ,"Comissão de Constituição, Justiça e Cidadania"
631,Relator,2016-05-18,PEC 14/2016,"Cria as polícias penitenciárias federal, estaduais e distrital.",2016,CCJ,"Comissão de Constituição, Justiça e Cidadania"
631,Relator,2016-03-11,PLS 188/2015,"Altera o art. 83 do Decreto-Lei nº 2.848, de 7 de dezembro de 1940 (Código Penal), para “restringir a concessão de livramento condicional”.",2015,CCJ,"Comissão de Constituição, Justiça e Cidadania"
631,Relator,2015-10-28,PLS 545/2015,"Altera a Lei nº 1.075, de 27 de março de 1950, que dispõe sobre doação voluntária de sangue, para conceder abatimento no valor da taxa de inscrição em concursos públicos da Administração Pública federal aos doadores voluntários de sangue.",2015,CCJ,"Comissão de Constituição, Justiça e Cidadania"
631,Relator,2015-07-02,PEC 58/2015,"Altera o § 9º do art. 144 da Constituição Federal, para instituir adicional de periculosidade para os servidores policiais.",2015,CCJ,"Comissão de Constituição, Justiça e Cidadania"
631,Relator,2015-06-22,PLS 53/2015,"Altera a Lei nº 11.343, de 23 de agosto de 2006, para revogar o § 4º do art. 33.",2015,CCJ,"Comissão de Constituição, Justiça e Cidadania"
631,Relator,2015-06-22,PLS 54/2015,"Revoga o art. 115 do Decreto-Lei nº 2.848, de 7 de dezembro de 1940 – Código Penal.",2015,CCJ,"Comissão de Constituição, Justiça e Cidadania"
631,Relator,2015-05-13,PLS 401/2011,"Altera a Lei nº 9.610, de 19 de fevereiro de 1998, que altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências, para instituir mecanismos de fiscalização da atuação do escritório central de arrecadação e distribuição de direitos autorais.",2011,CCJ,"Comissão de Constituição, Justiça e Cidadania"
631,Relator,2015-05-06,PLS 66/2015,"Acrescenta artigo ao Código Penal, tipificando a conduta do agente público que utilizar o cargo ou função pública para se eximir de cumprir obrigação a todos imposta ou para obter vantagem ou privilégio indevido. (Lei da Carteirada)",2015,CCJ,"Comissão de Constituição, Justiça e Cidadania"
631,Relator,2015-05-05,PLS 100/2011,"Altera o art. 46 da Lei nº 9.610, de 19 de fevereiro de 1998, para isentar da arrecadação de direitos autorais a execução, por qualquer meio, de obras musicais ou lítero-musicais no âmbito de cultos, cerimônias ou eventos realizados por organizações religiosas, sem objetivo de lucro.",2011,CCJ,"Comissão de Constituição, Justiça e Cidadania"
631,Relator,2015-05-05,PLC 16/2011,"Estabelece que o namoro configura relação íntima de afeto para os efeitos da Lei nº 11.340, de 7 de agosto de 2006 - Lei Maria da Penha.",2011,CCJ,"Comissão de Constituição, Justiça e Cidadania"
631,Relator,2015-04-13,SCD 2/2012,"Altera o Decreto-Lei nº 2.848, de 7 de dezembro de 1940 – Código Penal, as Leis nºs 8.069, de 13 de julho de 1990 – Estatuto da Criança e do Adolescente, 8.072, de 25 de julho de 1990 – Lei de Crimes Hediondos, e 11.771, de 17 de setembro de 2008 – Política Nacional de Turismo, com a finalidade de aprimorar o combate à  exploração sexual de crianças e adolescentes.",2012,CDH,Comissão de Direitos Humanos e Legislação Participativa
631,Relator,2015-04-06,PDS 35/2015,"Aprova o texto do Acordo de Cooperação Técnica entre o Governo da República Federativa do Brasil e o Governo da República da Guiné, assinado em Brasília, em 21 de novembro de 2011.",2015,CRE,Comissão de Relações Exteriores e Defesa Nacional
631,Relator,2015-03-18,SUG 15/2014,"Regular a interrupção voluntária da gravidez, dentro das doze primeiras semanas de gestação, pelo sistema único de saúde.",2014,CDH,Comissão de Direitos Humanos e Legislação Participativa
631,Relator,2015-03-10,PLS 420/2013,Dispõe sobre a competência de investigação e julgamento de crimes cometidos a bordo de embarcações.,2013,CRE,Comissão de Relações Exteriores e Defesa Nacional
631,Relator,2015-03-09,PLS 667/2011,"Altera a Lei nº 12.127, de 17 de novembro de 2009, que cria Cadastro Nacional de Crianças e Adolescentes Desaparecidos, para instituir o Cadastro Nacional de Pessoas Desaparecidas.",2011,CDH,Comissão de Direitos Humanos e Legislação Participativa
631,Relator,2015-03-09,PLC 125/2011,"Altera a Lei nº 8.069, de 13 de julho de 1990, para dispor sobre a unificação nacional da data de eleição de Conselheiro Tutelar.",2011,CDH,Comissão de Direitos Humanos e Legislação Participativa
631,Relator,2015-03-09,PLS 219/2014,"Altera a Lei nº 10.098, de 19 de dezembro de 2000, para prever a obrigatoriedade da oferta, em espaços de uso público, de brinquedos e equipamentos de lazer adaptados para utilização por pessoas com deficiência ou com mobilidade reduzida.",2014,CDH,Comissão de Direitos Humanos e Legislação Participativa
631,Relator,2015-03-06,PLS 349/2012,"Altera a Lei nº 10.098, de 19 de dezembro de 2000, para tratar do fornecimento, pelas instituições financeiras e operadoras de cartão de crédito, de serviços ao consumidor portador de deficiência visual.",2012,CDH,Comissão de Direitos Humanos e Legislação Participativa
631,Relator,2015-03-06,PLS 127/2012,"Modifica o inciso XI do art. 10 da Lei nº 7.783, de 28 de junho de 1989, para incluir todas as atividades bancárias no rol de serviços ou atividades essenciais.",2012,CDH,Comissão de Direitos Humanos e Legislação Participativa
631,Relator,2015-03-06,PLS 531/2013,"Altera o § 3º do art. 42 da Lei nº 8.069, de 13 de julho de 1990, que “dispõe sobre o Estatuto da Criança e do Adolescente, e dá outras providências”, com referência à diferença mínima de idade entre o pretendente à adoção e o adotando.",2013,CDH,Comissão de Direitos Humanos e Legislação Participativa
