codigoParlamentar,TipoRelator,DataDesignacao,Identificacao,Ementa,AnoMateria,SiglaComissao,NomeComissao
3806,Relator,2024-04-18,PDL 130/2022,"Aprova o ato que renova a autorização outorgada à Associação Comunitária de Comunicações (Rádio Princesa do Atlântico FM) para executar serviço de radiodifusão comunitária no Município de Maracanã, Estado do Pará.",2022,CCDD,Comissão de Comunicação e Direito Digital
3806,Relator,2024-04-18,PDL 148/2022,"Aprova o ato que renova a autorização outorgada à Associação Comunitária Unidos para Sempre para executar serviço de radiodifusão comunitária no Município de Conceição do Araguaia, Estado do Pará.",2022,CCDD,Comissão de Comunicação e Direito Digital
3806,Relator,2024-04-18,PDL 127/2022,"Aprova o ato que renova a autorização outorgada à Associação Rádio Comunitária de Itaituba – ARCI para executar serviço de radiodifusão comunitária no Município de Itaituba, Estado do Pará.",2022,CCDD,Comissão de Comunicação e Direito Digital
3806,Relator,2024-04-18,PDL 323/2019,"Aprova o ato que outorga autorização à Associação de Radiodifusão Comunitária Cachoeira FM para executar serviço de radiodifusão comunitária no Município de Cachoeira do Arari, Estado do Pará.",2019,CCDD,Comissão de Comunicação e Direito Digital
3806,Relator,2024-04-18,PDL 304/2021,"Aprova o ato que renova a autorização outorgada à Associação Comunitária Cultural Capimense para executar serviço de radiodifusão comunitária no Município de São Domingos do Capim, Estado do Pará.",2021,CCDD,Comissão de Comunicação e Direito Digital
3806,Relator,2024-04-08,PL 394/2020,"Cria a Rota Turística Histórica Belém-Bragança, no Estado do Pará.",2020,CDR,Comissão de Desenvolvimento Regional e Turismo
3806,Relator,2024-03-08,PL 3913/2019,"Proíbe o licenciamento ambiental de barragens de rejeitos e de barragens de
resíduos industriais novas, estabelece regras de segurança e prazo para o
descomissionamento das barragens de rejeitos e das barragens de resíduos
industriais em construção ou existentes, ativas e inativas, e institui a Taxa de
Fiscalização de Segurança de Barragens de Rejeitos (TFSBR).",2019,CCJ,"Comissão de Constituição, Justiça e Cidadania"
3806,Relator,2024-03-07,PL 1838/2023,"Altera a Lei nº 8.069, de 13 de julho de 1990, para determinar a vedação em escolas ao uso de banheiro e vestiário destinados a sexo diferente daquele do usuário.",2023,CE,Comissão de Educação e Cultura
3806,Relator,2024-03-06,PL 4797/2023,"Altera a Lei nº 8.078, de 11 de setembro de 1990, a Lei nº 10.741, de 1º de outubro de 2003 (Estatuto da Pessoa Idosa), e a Lei nº 12.213, de 20 de janeiro de 2010, para dispor sobre a formação de cuidadores de idosos, sobre instituições de longa permanência e sua fiscalização, sobre a qualificação de profissionais que atendam a pessoa idosa, sobre a divulgação de direitos, bem como sobre prioridades do financiamento realizado pelo Fundo Nacional do Idoso.",2023,CDH,Comissão de Direitos Humanos e Legislação Participativa
3806,Relator,2024-02-08,PL 899/2023,"Altera a Lei nº 9.394, de 20 de dezembro de 1996, que estabelece as diretrizes e bases da educação nacional, para proibir a utilização da linguagem neutra nos sistemas de ensino.",2023,CCJ,"Comissão de Constituição, Justiça e Cidadania"
3806,Relator Ad hoc,2023-12-06,PDL 718/2021,"Aprova o ato que renova a autorização outorgada à Sociedade de Assistência ao Idoso e Comunidades de Porteiras - SAICP para executar serviço de radiodifusão comunitária no Município de Porteiras, Estado do Ceará.",2021,CCDD,Comissão de Comunicação e Direito Digital
3806,Relator Ad hoc,2023-12-06,PDL 538/2021,"Aprova o ato que renova a autorização outorgada à Associação Comunitária de Comunicação e Cultura Boa Nova de Goianésia para executar serviço de radiodifusão comunitária no Município de Goianésia, Estado de Goiás.",2021,CCDD,Comissão de Comunicação e Direito Digital
3806,Relator Ad hoc,2023-12-05,PL 5105/2023,"Concede ao município de Inconfidentes, no estado de Minas Gerais, o título de Capital Nacional do Crochê.",2023,CE,Comissão de Educação e Cultura
