codigoParlamentar,CodigoMateria,Ementa,IndicadorAutorPrincipal,AnoMateria,AutoriasSigla
5936,162358,"Requer urgência para o Projeto de Lei nº 6.007/2023 (Substitutivo-CD), nos termos dos arts. 336, III, e 338, III, do Regimento Interno do Senado Federal.",Não,2024,RQS
5936,163828,Altera o art. 6º da Constituição Federal para incluir o esporte como direito social.,Não,2024,PEC
5936,162985,Requer licença para atividade politica 03.04.24,Sim,2024,REQ
5936,162306,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, que na Audiência Pública objeto do REQ 1/2024 - CEsp seja incluído como convidado o Senhor Thairo Arruda, CEO da Sociedade Anônima do Futebol do Botafogo.",Sim,2024,REQ
5936,162284,"Cria a Comissão Mista Permanente para Proteção de Dados, Inteligência Artificial e Segurança Cibernética (CMCIBER) e dá outras providências.",Não,2024,PRN
5936,162776,"Revoga a competência concorrente para legislar sobre direito penitenciário, atribuindo-a aos Estados.",Não,2024,PEC
5936,163505,"Requer, nos termos do art. 93, I, do Regimento Interno do Senado Federal, que na Audiência Pública objeto do REQ 7/2024 - CMA, com o objetivo de instruir o PL 2918/2021, que “dispõe sobre compensação financeira à União, Estados, Distrito Federal e Municípios pelo resultado da exploração de recursos hídricos para fins de geração de energia elétrica, altera as Leis nº 7.990, de 28 de dezembro de 1989, nº 9.648, de 27 de maio de 1998, nº 8.001, de 13 de março de 1990, e dá outras providências” seja incluída a convidada que apresenta.",Sim,2024,REQ
5936,162755,"Requer, nos termos do art. 93, I, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de instruir o PLP 80/2023, que “dispõe sobre a emissão de moeda soberana no formato digital”.",Sim,2024,REQ
5936,164256,Requer realização de Sessão de Debates Temáticos destinada a discutir a exploração de jogos e apostas em todo território nacional.,Não,2024,RQS
5936,162695,Requer voto de louvor à Assembleia Legislativa do Espírito Santo pela soltura do Deputado Estadual Capitão Assumção.,Não,2024,RQS
5936,162113,Altera o art. 53 da Constituição Federal para dispor sobre as inviolabilidades parlamentares dos Deputados e Senadores.,Não,2024,PEC
5936,162031,Requer a realização de Sessão Especial para celebrar o Dia Internacional da Mulher.,Não,2024,RQS
5936,163663,Dá nova redação ao § 4º do art. 225 da Constituição Federal para incluir entre os patrimônios nacionais o Pantanal Sul-Mato-Grossense.,Não,2024,PEC
5936,162059,"Requer, em aditamento ao Requerimento nº 1.046, de 2023, a inclusão de convidados na Sessão de Debates Temáticos com o objetivo de discutir a obrigatoriedade de vacinação contra Covid-19 em crianças, em virtude de inclusão da vacina no Programa Nacional de Imunização – PNI.",Não,2024,RQS
5936,162081,"Requer a realização de Sessão Especial destinada a celebrar os 40 anos das ""Diretas Já!"".",Não,2024,RQS
5936,162620,"Altera a Constituição Federal, para dispor sobre os órgãos e as competências da Justiça Militar da União e das Justiças Militares estaduais.",Não,2024,PEC
5936,164339,Requer licença para atividade politica no Estado.,Sim,2024,REQ
5936,163167,"Requer sejam convidados representantes da empresa SportRadar e o Senhor Thairo Arruda, CEO do Botafogo.",Sim,2024,REQ
5936,163166,"Requer sejam convidadas a comparecer a esta Comissão, a fim de prestar informaçõessobre como o Estado está se organizando para combater a manipulação das apostasesportivas após a sua regulamentação no Brasil.",Sim,2024,REQ
5936,163165,Requer a realização de audiência a fim de prestar informações como as entidades que administram o esporte estão se organizando para prevenir e combater a manipulação de resultados após a regulamentação das apostas esportivas no Brasil.,Sim,2024,REQ
5936,162658,Requer a realização de Sessão Especial para celebrar os 50 anos do I Seminário de Estudos dos Problemas Urbanos de Brasília.,Não,2024,RQS
5936,162103,"Altera o art. 14, da Constituição Federal, para dispor que, na votação e apuração de eleições, plebiscitos e referendos, seja obrigatória a expedição de cédulas físicas, conferíveis pelo eleitor, a serem depositadas em urnas indevassáveis, para fins de auditoria.",Não,2024,PEC
5936,163267,"Reque o adiamento da discussão do Projeto de Lei nº 1026 de 2024, para data certa.",Sim,2024,RQS
5936,164121,"Requer que sejam prestadas, pelo Senhor Presidente da Confederação Brasileira de Futebol (CBF), Ednaldo Rodrigues, informações específicas relacionadas aos oficiais de integridade que exerceram suas funções na Confederação Brasileira de Futebol desde maio de 2022 até a presente data.",Sim,2024,REQ
5936,162500,"Requer criação de Comissão Parlamentar de Inquérito, composta de 11 membros titulares e 7 membros suplentes, para, no prazo de 180 dias, apurar fatos relacionados às denúncias e suspeitas de manipulação de resultados no futebol brasileiro, envolvendo jogadores, dirigentes e empresas de apostas.",Não,2024,RQS
5936,164063,"Altera a Lei nº 7.210, de 11 de julho de 1984 – Lei de Execução Penal –, a Lei nº 8.212, de 24 de julho de 1991 – Plano de Custeio da Previdência Social – e a Lei nº 8.213, de 24 de julho de 1991 – Plano de Benefícios da Previdência Social –, para dispor sobre a inclusão previdenciária obrigatória do preso trabalhador.",Sim,2024,PL
5936,163008,"Requer que na audiência pública objeto do REQ 06/2024-CI, para instrução do PL 2736/2021, seja incluído entre os convidados o senhor Eduardo Rebuzzi, Presidente da Associação Nacional do Transporte de Cargas e Logística (NTC&Logística).",Sim,2024,REQ
5936,162090,"Requer, nos termos dos arts. 50, caput, e 58, § 2º, III, da Constituição Federal e dos arts. 90, III, 397, § 1º e 400-A do Regimento Interno do Senado Federal, a convocação do Senhor Mauro Luiz Iecker Vieira, Ministro das Relações Exteriores, para que compareça a esta Comissão, a fim de esclarecer os impactos internacionais das recentes declarações do Presidente da República que comparam a contraofensiva militar israelense na Faixa de Gaza ao Holocausto e as possíveis medidas a serem adotadas pelo Itamaraty para remediar a situação.",Sim,2024,REQ
5936,161942,Altera o art. 228 da Constituição Federal para alterar para 16 anos a idade de inimputabilidade penal para os crimes hediondos.,Não,2024,PEC
5936,161926,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de debater a informação sobre a manipulação de resultados no campeonato brasileiro de 2023.",Não,2024,REQ
5936,161987,"Requer Licença nos termos do RISF, arts. 13 e 215, I, b; CF, art. 55, III",Sim,2024,REQ
5936,162009,Altera o art. 49 da Constituição para conferir ao Congresso Nacional competência para sustar atos normativos do Poder Judiciário e Conselhos que extrapolem suas competências ou que invadam atribuições dos demais Poderes e instituições da República.,Não,2024,PEC
5936,161786,Requer a realização de Sessão Especial destinada a celebrar o Dia Internacional da Mulher.,Não,2023,RQS
5936,161757,"Confere ao Município do Rio de Janeiro, no Estado do Rio de Janeiro, o título de Capital Nacional do Voo Livre.",Sim,2023,PL
5936,161782,Requer a realização de Sessão Especial destinada a celebrar o Dia Mundial da Conscientização do Autismo.,Não,2023,RQS
5936,161754,Requer realização de Sessão Especial destinada a homenagear o centenário de Jaime Caetano Braun.,Não,2023,RQS
5936,161772,Altera os arts. 47 e 52 da Constituição Federal para vedar o voto secreto em todas as deliberações do Poder Legislativo.,Não,2023,PEC
5936,161698,"Altera o Decreto-Lei nº 236, de 28 de fevereiro de 1967, para permitir a formação de cadeias e associações de concessionárias ou permissionárias dos serviços de radiodifusão sonora e de sons e imagens com a finalidade de estabelecer direção ou orientação única.",Não,2023,PL
5936,161776,Requer a realização de Sessão Especial destinada a celebrar o 64º aniversário de Brasília.,Não,2023,RQS
5936,161779,Requer a realização de Sessão Especial destinada a celebrar a Campanha da Fraternidade 2024.,Não,2023,RQS
5936,161725,"Altera o inciso V do § 3º do art. 14 e acrescenta o art. 17-A da Constituição Federal, possibilitando o lançamento de candidaturas avulsas, independentemente de filiação partidária.",Não,2023,PEC
5936,161820,Altera o art. 155 da Constituição Federal para conceder imunidade do Imposto sobre a Propriedade de Veículos Automotores a veículos terrestres de passageiros com vinte anos ou mais de fabricação.,Não,2023,PEC
5936,161685,"Altera o inciso V do art. 7º da Constituição Federal para prever a impossibilidade de redução do piso salarial, por meio de convenção ou acordo coletivo, quando ele for fixado em lei específica.",Não,2023,PEC
5936,161755,Altera o Ato das Disposições Constitucionais Transitórias para conceder anistia aos envolvidos nos atos de 8 de janeiro de 2023 e restaurar os direitos políticos dos cidadãos declarados inelegíveis em face de atos relacionados às Eleições de 2022.,Não,2023,PEC
5936,161616,Requer a inclusão de apoiamento ao Recurso nº 16/2023.,Sim,2023,RQS
5936,161361,"Altera a Lei Complementar n° 182, de 1° de junho de 2021, para dispor sobre o contrato de investimento conversível em capital social (CICC).",Sim,2023,PLP
5936,161318,Requer oitiva da Comissão de Segurança Pública sobre o PL 2234/2022.,Não,2023,RQS
5936,161317,Requer oitiva da Comissão de Assuntos Sociais sobre o PL 2234/2022.,Não,2023,RQS
5936,161316,Requer oitiva da Comissão de Assuntos Econômicos sobre o PL 2234/2022.,Não,2023,RQS
5936,161494,Acrescenta o § 7º ao art. 220 da Constituição Federal para dispor sobre a proteção da liberdade de imprensa.,Não,2023,PEC
5936,161178,"Altera a Lei nº 11.033, de 21 de dezembro de 2004, para dispor sobre o Regime Tributário para Incentivo à Modernização e à Ampliação da Estrutura Portuária – REPORTO.",Sim,2023,PL
5936,161202,Requer Destaque Emenda 56 PL 2331/2022,Sim,2023,REQ
5936,161373,"Requer voto de repúdio à Venezuela pelo escalonamento da tensão ora existente entre a Venezuela e a Guiana por força da disputa territorial envolvendo região de Essequibo, buscando respeito aos tratados internacionais, à integridade territorial da Guiana e clamando por uma solução política, consensual, pacífica e duradoura para o conflito.",Não,2023,RQS
5936,161010,"Acrescenta o inciso XIX ao art. 49, modifica o § 4º e acrescenta o § 8º ao art. 231 da Constituição Federal, para dispor sobre a competência para aprovar a demarcação de terras indígenas e seus efeitos.",Não,2023,PEC
5936,160728,"Altera a Constituição Federal, para estabelecer programação orçamentária mínima para o Ministério da Defesa e dispor sobre projetos estratégicos para a Defesa Nacional, e acrescenta artigo ao Ato das Disposições Constitucionais Transitórias, para estabelecer regra de transição.",Sim,2023,PEC
5936,160976,"Altera o inciso XLII do art. 5º da Constituição Federal, para prever a inafiançabilidade e a imprescritibilidade dos crimes que envolvam pedofilia.",Não,2023,PEC
5936,160960,"Acrescenta o inciso XIX ao art. 49; modifica o §4º e acrescenta o §8º, ambos no Art. 231, da Constituição Federal.",Não,2023,PEC
5936,160771,"Requer inserção em ata de voto de repúdio à Secretária Nacional de Planejamento e Finanças do Partido dos Trabalhadores, nomeada para o Conselho de Administração da Itaipu Binacional, Gleide Andrade de Oliveira, pelas mensagens publicadas em rede social alegando que Israel é ""uma vergonha para humanidade"" e não merece ser Estado.",Não,2023,RQS
5936,160959,Requer a realização de Sessão Especial destinada a comemorar os 40 anos do Departamento Intersindical de Assessoria Parlamentar - DIAP.,Não,2023,RQS
5936,160956,"Altera os incisos XVIII e XIX do art. 7° da Constituição Federal, para ampliar a duração da licença-maternidade, licença paternidade e adotante.",Não,2023,PEC
5936,160684,Acrescenta o inciso LXXX ao art. 5º da Constituição Federal para tornar imprescritível o crime de tráfico de crianças e adolescentes.,Não,2023,PEC
5936,160933,Altera as regras e o rito das súmulas vinculantes.,Não,2023,PEC
5936,160534,"Requer que, na Audiência Pública objeto do REQ 19/2023 - CEsp, seja incluído como convidado o Presidente do Conselho Federal de Educação Física - CONFEF.",Sim,2023,REQ
5936,160619,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, que na Audiência Pública objeto do REQ 115/2023 - CE sejam incluídos os seguintes convidados: representante do Ministério do Esporte; o Senhor José Luiz Ferrarezi, Secretário Nacional de Futebol e Defesa dos Direitos do Torcedor - SNFDT; o Senhor Felipe Legrazie Ezabella, Presidente da Comissão de Direito Desportivo da OAB/SP; representante do Comitê Olímpico do Brasil - COB; representante do Novo Basquete Brasil - NBB; e representante Confederação Brasileira de Futebol - CBF.",Sim,2023,REQ
5936,160372,"Requer destaque, para votação em separado, do inciso III do art. 18 do Projeto de Lei Complementar nº 136, de 2023.",Não,2023,RQS
5936,160333,Requer a realização de Audiência Pública com o objetivo de debater as dificuldades e soluções do combate ao doping no Esporte.,Não,2023,REQ
5936,160374,Atribui mandato de quinze anos e exigência de idade mínima de cinquenta anos aos Ministros do Supremo Tribunal Federal e promove modificações no processo de escolha dos membros dessa Corte e dos Tribunais Superiores.,Não,2023,PEC
5936,160394,"Requer missão política ou cultural de interesse parlamentar, nos termos dos arts. 13 e 215, I, “b”, do Regimento Interno do Senado Federal. Obstrução.",Sim,2023,REQ
5936,160674,"Altera a Lei Complementar nº 101, de 4 de maio de 2000, para dispor sobre a concessão de empréstimos com recursos públicos a países estrangeiros.",Não,2023,PLP
5936,160664,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, que na Audiência Pública objeto do REQ 122/2023 - CE e do REQ 115/2023 - CE seja incluído o seguinte convidado: representante Confederação Brasileira de Voleibol - CBV.",Sim,2023,REQ
5936,160654,"Requer, nos termos do art. 222 do Regimento Interno do Senado Federal, inserção em ata de voto de repúdio ao juiz da 12ª Vara Criminal de Cuiabá, Wladymir Perri, por ter decretado voz de prisão a uma mãe depois de se expressar contra um homem acusado de matar seu filho.",Não,2023,RQS
5936,160653,Requer preferência para a votação da Emenda 8 (substitutiva) ao PL 5384/2020.,Sim,2023,RQS
5936,160599,"Requer o comparecimento da Excelentíssima  Senhora Anielle Franco, Ministra de Estado da Igualdade Racial, a esta Comissão, a fim de prestar informações sobre o protocolo de intenções para o combate ao racismo e promoção da igualdade racial no futebol assinado pelo Ministério da Igualdade Racial, Ministério do Esporte e Confederação Brasileira de Futebol (CBF), em 24 de setembro de 2023, durante a aberturada campanha “Com o racismo não tem jogo” na partida final do Campeonato Brasileiro, no Estádio do Morumbi, em São Paulo.",Sim,2023,REQ
5936,160590,Requer inclusão de convidado na audiência pública com o objetivo de debater os impactos da prática de apostas de cota fixa nas constatadas manipulações de resultados e o envolvimento dessa atividade com organizações criminosas.,Sim,2023,REQ
5936,160533,"Requeiro, nos termos dos arts. 13 e 215, I, “b”, do Regimento Interno do Senado Federal, em face do que dispõe o art. 55, III, da Constituição Federal, licença para desempenhar missão política ou cultural de interesse parlamentar, sem ônus para o Senado Federal, no meu Estado, em 17/10/2023.",Sim,2023,REQ
5936,160390,"Requer, a inclusão de apoio à PEC n° 45/2023, que “altera o art. 5º da Constituição Federal, para prever como mandado de criminalização a posse e o porte de entorpecentes e drogas afins sem autorização ou em desacordo com determinação legal ou regulamentar”.",Sim,2023,RQS
5936,160274,"Requer licença para desempenhar missão oficial, em Lisboa, Portugal, com ônus para o Senado Federal.",Sim,2023,REQ
5936,160148,Altera o §1º do art. 231 da Constituição Federal para definir marco temporal de demarcação das terras tradicionalmente ocupadas pelos povos indígenas.,Não,2023,PEC
5936,160208,Requer licença para atividade político-partidária,Sim,2023,REQ
5936,160544,"Requer, nos termos do art. 58, § 3º, da Constituição Federal e do §1° do art. 76, combinado com o art. 152, do Regimento Interno do Senado Federal, a prorrogação por mais 57 (cinquenta e sete) dias da duração da Comissão Parlamentar de Inquérito criada a partir do Requerimento nº 292/2023 destinada a investigar a liberação, pelo Governo Federal, de recursos públicos para ONGs, e OSCIPs, bem como a utilização, por essas entidades, desses recursos e de outros por elas recebidos do exterior, a partir do ano de 2002 até a data de 1º de janeiro de 2023, a concentração desses recursos em atividades-meio, de forma a descumprir os objetivos para os quais esses recursos foram destinados originalmente, o desvirtuamento dos objetivos da ação dessas entidades, operando inclusive contra interesses nacionais, casos de abuso de poder, com intromissão dessas entidades em funções institucionais do poder público e a aquisição, a qualquer título, de terras por essas entidades.",Não,2023,RQS
5936,160083,"Altera o inciso IV do art. 8º da Constituição Federal, para vedar, salvo prévia aquiescência individual dos membros das categorias profissionais e econômicas, a cobrança de contribuições de trabalhadores ou empregadores não filiados ao respectivo sindicato.",Não,2023,PEC
5936,160194,Dispõe sobre a realização de plebiscito para decidir sobre a legalização do aborto.,Não,2023,PDL
5936,159966,"Modifica o art. 95 da Constituição Federal, para dispor sobre a vedação dos magistrados de atuar em processos patrocinados direta ou indiretamente por cônjuges, companheiros ou parentes até o segundo grau.",Não,2023,PEC
5936,159653,"Requer, nos termos do art. 58, § 2°, II e V, da Constituição Federal, que seja convidada a Senhora Nísia Verônica Trindade Lima, Ministra de Estado da Saúde, a comparecer a esta Comissão, a fim de prestar informações sobre a homologação, pelo Ministério da Saúde, da Resolução 715 de 20 de julho de 2023,que dispõe sobre as orientações estratégicas para o Plano Plurianual e para o Plano Nacional de Saúde provenientes da 17ª Conferência Nacional de Saúde e sobre as prioridades para as ações e serviços públicos de saúde aprovadas pelo Conselho Nacional de Saúde, que prevê a legalização do aborto e da maconha.",Não,2023,REQ
5936,159698,"Requer que sejam prestadas, pelo Exmo. Sr. Ministro de Estado de Minas e Energia, Alexandre Silveira, informações sobre o atraso nos repasses dos recursos dos royalties de petróleo aos municípios, apontando se são frequentes atrasos deste tipo e quantas vezes ocorreram nos últimos 8 anos, apontando as causas desses atrasos em cada uma das vezes que ocorreram e que medidas foram adotadas para solucionar o problema.",Sim,2023,REQ
5936,159462,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, no âmbito desta Comissão, com o objetivo de discutir o PL nº 3.696, de 2023, que “Altera a Medida Provisória nº 2.228-1, de 6 de setembro de 2001, que estabelece princípios gerais da Política Nacional do Cinema; a Lei nº 12.485, de 12 de setembro de 2011, que dispõe sobre a comunicação audiovisual de acesso condicionado; a Lei nº 11.437, de 28 de dezembro de 2006, que altera a destinação de receitas decorrentes da Contribuição para o Desenvolvimento da Indústria Cinematográfica Nacional – CONDECINE; a Lei nº 5.070, de 7 de julho de 1966, que cria o Fundo de Fiscalização das Telecomunicações e dá outras providências; a Lei nº 8.977, de 6 de janeiro de 1995, que dispõe sobre o Serviço de TV a Cabo e dá outras providências; e a Lei nº 9.472, de 16 de julho de 1997, para prorrogar o prazo de obrigatoriedade de exibição comercial de obras cinematográficas brasileiras e para prorrogar a política de cotas de tela na TV paga e dá outras providências”.",Não,2023,REQ
5936,159325,"Altera a Constituição Federal, para disciplinar a tramitação de projetos de resolução referentes ao regimento interno das Casas Legislativas.",Não,2023,PEC
5936,159321,Requer Homenagem de pesar pelo falecimento de Osvaldo Arns.,Não,2023,RQS
5936,159158,Requer votação em separado da emenda 40,Sim,2023,REQ
5936,159788,"Requer, nos termos dos arts. 336, III, e 338, III, do Regimento Interno do Senado Federal, urgência para o PRS 11/2019.",Não,2023,RQS
5936,159327,"Requer, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal, urgência para o PL 2801/2022.",Não,2023,RQS
5936,159699,"Requer que sejam prestadas, pelo Exmo. Sr. Ministro de Estado da Fazenda, Fernando Haddad, informações sobre o atraso nos repasses dos recursos do Fundo de Participação dos Municípios - FPM, apontando se são frequentes atrasos deste tipo e quantas vezes ocorreram nos últimos 8 anos, apontando as causas desses atrasos em cada uma das vezes que ocorreram e que medidas foram adotadas para solucionar o problema.",Sim,2023,REQ
5936,159418,Requer licença para desempenhar atividade politica no estado,Sim,2023,REQ
5936,159793,Requer licença para atividade político-partidária,Sim,2023,REQ
5936,159577,"Requer a realização de audiência pública, com o objetivo de instruir o PL 5926/2019, que “institui o Programa de Transparência dos Árbitros Assistentes de Vídeos e dos Áudios no futebol brasileiro.",Sim,2023,REQ
5936,159490,Recurso Emenda 22 CAE ao PL 2384/2023,Não,2023,R.S
5936,159095,"Acrescenta o § 12 ao art. 14, da Constituição Federal, dispondo que, na votação e apuração de eleições seja obrigatória a expedição de cédulas físicas, conferíveis pelo eleitor, a serem depositadas em urnas, para fins de auditoria.",Não,2023,PEC
