codigoParlamentar,CodigoMateria,Ementa,IndicadorAutorPrincipal,AnoMateria,AutoriasSigla
825,163993,"Dispõe, em caráter emergencial, sobre as medidas a serem implementadas pelo Poder Público para a garantia de renda básica familiar aos atingidos pelos eventos climáticos extremos ocorridos nos meses de abril e maio de 2024, nos termos do disposto no Decreto Legislativo nº 36, de 7 de maio de 2024, altera a Lei nº 8.742, de 7 de dezembro de 1993, e cria auxílio emergencial para o trabalhador, e dá outras providências.",Sim,2024,PL
825,164220,Requer a realização de Audiência Pública para debater o tema: A Previdência Pública é viável,Sim,2024,REQ
825,162447,"Requer Realização de Audiência Pública sobre ""O Piso Nacional do Magistério uma questão de direito""",Sim,2024,REQ
825,163156,Requer a realização de Sessão Especial destinada a comemorar o Dia Mundial do Meio Ambiente e o Dia Internacional dos Oceanos.,Não,2024,RQS
825,162796,"Requer, nos termos do inciso IX do art. 90 e do art. 96-B do Regimento Interno do Senado Federal, que a Comissão de Educação e Cultura avalie a política pública desenvolvida no âmbito do Poder Executivo a seguir relacionada: As cotas étnico-raciais nos programas e ações do Ministério da Cultura.",Sim,2024,REQ
825,162795,"Requer, nos termos do inciso IX do art. 90 e do art. 96-B do Regimento Interno do Senado Federal, que a Comissão de Educação e Cultura avalie a política pública desenvolvida no âmbito do Poder Executivo a seguir relacionada: Programas e ações do Ministério da Educação para fomentar a Alfabetização e Educação de Jovens e Adultos.",Sim,2024,REQ
825,162323,Requer a realização de Sessão Especial destinada a celebrar os 36 Anos do Sindicato Nacional dos Auditores Fiscais do Trabalho - Sinait.,Sim,2024,RQS
825,162340,Requer realização de Sessão Especial em novembro para “ Comemorar os 70 anos de criação da Universidade Federal do Estado do Ceará - UFC”.,Não,2024,RQS
825,163059,Requer voto de pesar pelo falecimento do Sr. José Clóvis da Silva.,Sim,2024,RQS
825,164104,Requer realização de Sessão de Debates Temáticos destinada a discutir as Políticas Públicas para prevenção e tratamento do câncer de pulmão.,Não,2024,RQS
825,162587,"Altera a Resolução do Senado Federal nº 42, de 2010, para ampliar o número de participantes no Programa Jovem Senador e Jovem Senadora Brasileiros, e instituir reserva de vaga por recorte de gênero, declaração étnico-racial e para estudante com deficiência.",Sim,2024,PRS
825,163849,Requer indicação de convidado - TCU,Sim,2024,REQ
825,164089,Requer Licença para tratamento de saúde do senador Paulo Paim,Sim,2024,REQ
825,164124,"Recorre da decisão terminativa da Comissão de Constituição, Justiça e Cidadania sobre o Projeto de Lei nº 2.830/2019.",Não,2024,R.S
825,164078,"Requer realização de Sessão de Debates Temáticos destinada a discutir a participação do Brasil como país sede da 30ª Conferência das Partes (COP 30) da Convenção-Quadro das Nações Unidas sobre a Mudança do Clima, a ser realizada na cidade de Belém, no Pará, em 2025.",Não,2024,RQS
825,162842,Altera a Constituição Federal para dispor sobre o atendimento ininterrupto das Defensorias Públicas para temas de saúde.,Não,2024,PEC
825,164466,"Requer a realização de Audiência Pública sobre ""Educação Midiática""",Sim,2024,REQ
825,164129,Requer a retirada definitiva da Proposta de Emenda à Constituição nº 12/2016.,Sim,2024,RQS
825,162500,"Requer criação de Comissão Parlamentar de Inquérito, composta de 11 membros titulares e 7 membros suplentes, para, no prazo de 180 dias, apurar fatos relacionados às denúncias e suspeitas de manipulação de resultados no futebol brasileiro, envolvendo jogadores, dirigentes e empresas de apostas.",Não,2024,RQS
825,164289,Requer voto de pesar pelo falecimento do Sr. Jurandir Teixeira Leite.,Sim,2024,RQS
825,162076,Requer a realização de Sessão Especial destinada a celebrar a Campanha da Fraternidade 2024.,Sim,2024,RQS
825,164536,Requer voto de pesar pelo falecimento da Sra. Matilde Cechin.,Sim,2024,RQS
825,162268,Requer a realização de Sessão Especial destinada a celebrar os 200 anos da imigração alemã para o Brasil.,Não,2024,RQS
825,163552,Requer a retirada de tramitação do PL 4653/2023.,Sim,2024,RQS
825,161943,Requer a realização de Sessão Especial destinada a celebrar os 25 anos da Agência Nacional de Vigilância Sanitária - ANVISA.,Não,2024,RQS
825,161928,"Requer a realização de Sessão Especial destinada a celebrar o Dia Nacional de Zumbi e da Consciência Negra, dia 20 de novembro.",Sim,2024,RQS
825,161927,"Requer a realização de Sessão Especial destinada a celebrar o dia 1º de maio, Dia do Trabalhador e das Trabalhadoras.",Sim,2024,RQS
825,162013,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de lançar "" O Plano de Equidade de Gênero e Raça - PEGR do Senado Federal "".",Sim,2024,REQ
825,162023,"Requer, nos termos do art. 93, I, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de instruir o PL 1063/2022, que “dispõe sobre a instituição da Campanha ""ABRIL VERDE"", em âmbito nacional, no mês de abril de cada ano, dedicada à prevenção aos acidentes do trabalho e doenças ocupacionais, e dá outras providências”.",Sim,2024,REQ
825,162012,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de debater a "" Liberdade de Consciência "".",Sim,2024,REQ
825,161930,"Requer a realização de Sessão Especial destinada a celebrar o dia 1º de outubro, Dia Nacional do Idoso.",Sim,2024,RQS
825,161929,Requer a realização de Sessão Especial destinada a celebrar o Dia Nacional de Luta da Pessoa com Deficiência.,Sim,2024,RQS
825,162014,"Requer a realização de Audiência Pública sobre ""o direito popular de incluir projetos de lei em pauta de votação (SUG 22/2020)""",Sim,2024,REQ
825,161691,Requer a realização de Sessão Especial destinada a promover ato sobre os 60 anos da Ditadura Militar no Brasil.,Não,2023,RQS
825,161754,Requer realização de Sessão Especial destinada a homenagear o centenário de Jaime Caetano Braun.,Não,2023,RQS
825,161529,"Requer urgência para a MSF 98/2023, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal.",Sim,2023,REQ
825,161819,"Requer Voto de pesar pelo falecimento de Natalício Luís da Rosa, Presidente do Sindicato dos Trabalhadores na Indústria do Calçado e do Vestuário de Santa Clara do Sul, bem como a apresentação de condolências aos familiares, esposa e filhos.",Sim,2023,RQS
825,161355,"Requer, nos termos do art. 93, I, do Regimento Interno do Senado Federal, que na Audiência Pública objeto do REQ 117/2023 - CAS, com o objetivo de instruir o PL 5173/2023, que “institui o Dia Nacional de Conscientização sobre a Mielomeningocele” seja incluída a convidada que especifica.",Não,2023,REQ
825,161626,Requer voto de pesar pelo falecimento de Avelino Ganzer.,Sim,2023,RQS
825,161625,Autoriza o Governo Federal a criar o Programa de Armazenagem Nacional (PROANA).,Sim,2023,PL
825,161642,"Dispõe sobre a proteção a proteção à maternidade e a paternidade assegurada pelo art. 6º, 7º, XIX, 201, II, e 203, I da Constituição, reconhece a natureza de valor social fundamental à parentalidade, em todas as suas formas, e estabelece os períodos de gozo da licença parental.",Sim,2023,PL
825,161685,"Altera o inciso V do art. 7º da Constituição Federal para prever a impossibilidade de redução do piso salarial, por meio de convenção ou acordo coletivo, quando ele for fixado em lei específica.",Não,2023,PEC
825,161583,Requer voto de pesar pelo falecimento do ex-deputado federal Luiz Alberto dos Santos.,Sim,2023,RQS
825,161338,"Requer, nos termos dos arts. 336, II, e 338, IV, do Regimento Interno do Senado Federal, urgência para o PL 2245/2023.",Sim,2023,REQ
825,161060,"Altera a Lei nº 8.742, de 7 de dezembro de 1993, para conceder o direito ao benefício de prestação continuada à mulher provedora de família monoparental com filho com deficiência falecido.",Sim,2023,PL
825,161074,"Requer, nos   termos   do   art.   93, I, do   Regimento   Interno   do Senado Federal, a realização de audiência pública, com o objetivo de  instruir  o PL 1958/2021, que  “reserva aos negros 20% (vinte por cento) das vagas oferecidas nos concursos públicos para provimento de cargos efetivos e empregos públicos no âmbito da administração pública federal, das autarquias, das fundações públicas, das empresas públicas e das sociedades de economia mista controladas pela União”",Não,2023,REQ
825,161077,"Requer adição de assinatura ao requerimento registrado no SEDOL nº SF/23074.95535-99, de autoria do Senador Fabiano Contarato.",Sim,2023,REQ
825,161310,"Requer urgência para o PL 4943/2023, que ""Institui o Dia Nacional do Rosário da Virgem Maria"".",Não,2023,REQ
825,161235,"Requer a realização de audiência pública para debater ""Proteção aos Direitos de Minorias e Combate à Discriminação""",Sim,2023,REQ
825,161016,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de debater ""O Dia Internacional dos Direitos Humanos"".",Sim,2023,REQ
825,160734,"Requer realização de Audiência Pública sobre ""crise climática e a conexão entre os direitos humanos e o meio ambiente""",Sim,2023,REQ
825,160733,"Requer a realização de audiência pública sobre Eletrobrás: violação dos direitos dos trabalhadores""",Sim,2023,REQ
825,160959,Requer a realização de Sessão Especial destinada a comemorar os 40 anos do Departamento Intersindical de Assessoria Parlamentar - DIAP.,Sim,2023,RQS
825,160956,"Altera os incisos XVIII e XIX do art. 7° da Constituição Federal, para ampliar a duração da licença-maternidade, licença paternidade e adotante.",Não,2023,PEC
825,160910,Requer apreciação do PL 3670/2023 pelo Plenário do Senado Federal.,Não,2023,R.S
825,160788,Requer a realização de Sessão Especial destinada a homenagear os 80 anos da Confederação Nacional dos Estabelecimentos de Ensino (Confenen).,Não,2023,RQS
825,160819,Requer voto de pesar pelo falecimento do servidor Júlio Ricardo Borges Linhares.,Sim,2023,RQS
825,160679,"Requer a realização de Sessão de Debates Temáticos, a ser realizada em data oportuna, a fim de discutir os desafios e propostas do Brasil para a COP 28.",Não,2023,RQS
