codigoParlamentar,CodigoMateria,Ementa,IndicadorAutorPrincipal,AnoMateria,AutoriasSigla
5985,163883,"Requer voto de aplauso ao novo delegado-geral da Polícia Civil de Mato Grosso do Sul, Lupérsio Degerone Lucio, por ter tomado posse oficialmente no cargo nesta sexta-feira (24), em solenidade realizada na sede da Adepol (Associação dos Delegados de Polícia).",Sim,2024,RQS
5985,163882,"Requer voto de aplauso à Capitã da Força Aérea Brasileira, Jeciane Ribeiro de Lima Victório, por ter feito história e ter se tornado a primeira mulher a pilotar o KC-390 Millennium, o maior avião de carga da Força Aérea.",Sim,2024,RQS
5985,163881,"Requer voto de aplauso ao Grupo Ranking de Comunicação, pelo início da operação da nova rádio Top FM.",Sim,2024,RQS
5985,163191,"Requer licença para desempenhar missão oficial, a fim de participar da 8ª Assembleia Ordinária do Parlamento Amazônico-Parlamaz, em Lima, Peru.",Sim,2024,REQ
5985,162477,"Requer voto de pesar pelo falecimento do Senhor Luiz Lands Reynoso de Farias, de 76 anos, diretor-presidente do Grupo Capital de Comunicação.",Sim,2024,RQS
5985,162681,Requer a inclusão em Ordem do Dia do PL 2099/2023.,Não,2024,RQS
5985,164261,Requer voto de pesar pelo falecimento do Sr. Leonildo Herrero Perandré.,Sim,2024,RQS
5985,162531,"Requer, nos termos do art. 93, I, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de instruir o PL 2918/2021, que “dispõe sobre compensação financeira à União, Estados, Distrito Federal e Municípios pelo resultado da exploração de recursos hídricos para fins de geração de energia elétrica, altera as Leis nº 7.990, de 28 de dezembro de 1989, nº 9.648, de 27 de maio de 1998, nº 8.001, de 13 de março de 1990, e dá outras providências”.",Sim,2024,REQ
5985,162127,Requer a realização de Sessão Especial destinada a celebrar o Dia Mundial da Conscientização sobre o Autismo.,Não,2024,RQS
5985,162952,Requer licença das atividades da casa no dia 30/04,Sim,2024,REQ
5985,162929,"Requer licença para desempenhar missão oficial, a fim de participar do XII Fórum Jurídico de Lisboa, em Portugal.",Sim,2024,REQ
5985,162764,"Requer, nos termos do art. 96-B do Regimento Interno do Senado Federal, que a Comissão de Relações Exteriores e Defesa Nacional avalie a Política Nacional de Cibersegurança, no exercício de 2024.",Sim,2024,REQ
5985,162133,"Requer voto de aplauso à Eliete Bouskela, por ter sido eleita presidente da Academia Nacional de Medicina.",Sim,2024,RQS
