codigoParlamentar,CodigoMateria,Ementa,IndicadorAutorPrincipal,AnoMateria,AutoriasSigla
6010,156444,"Requer, nos termos do art. 93, I, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de instruir o PL 3045/2022, que “institui a Lei Orgânica Nacional das Polícias Militares e dos Corpos de Bombeiros Militares dos Estados, do Distrito Federal e dos Territórios, nos termos do inciso XXI do caput do art. 22 da Constituição Federal; altera a Lei nº 13.675, de 11 de junho de 2018; revoga dispositivos do Decreto-Lei nº 667, de 2 de julho de 1969; e dá outras providências”. Proponho para a audiência a presença dos seguintes convidados: representante Confederação Nacional de Bombeiros Voluntários - CONABOV; representante VOLUNTERSUL; representante Associação dos Bombeiros Voluntários no Estado de Santa Catarina - ABVESC; representante VOLUNTERMINAS; representante Bombeiros Voluntários de Santa Maria do Jetibá - ES.",Sim,2023,REQ
6010,156317,"Realização de sessão especial, em setembro, a fim de comemorar o centenário do Avaí Futebol Clube.",Não,2023,RQS
6010,156446,"Requer licença atuação política partidária dia 14, 15 e 16/03",Sim,2023,REQ
6010,156448,Justifica ausência de sessão realizada no dia 09/03 por estar na cidade de Joinville participando das celebrações pelo aniversário do município.,Sim,2023,REQ
6010,156441,Estabelece normas gerais sobre a criação e funcionamento das organizações da sociedade civil de bombeiros voluntários.,Sim,2023,PL
6010,156437,"Altera o art. 62 da Constituição Federal, para estabelecer que as medidas provisórias terão a sua tramitação iniciada, alternadamente, na Câmara dos Deputados e no Senado Federal e para extinguir as comissões mistas encarregadas de seu exame.",Não,2023,PEC
6010,156562,Desarquivamento do PLC nº 80/2018.,Não,2023,RQS
6010,155992,"Desarquivamento das seguintes proposições, na forma do art. 332, § 1º, do Regimento Interno: PL 4101/2021, PL 3084/2021, PL 2733/2021, PL 2727/2021, PL 2606/2021, PL 2562/2021, PL 2097/2021, PL 526/2021, PL 525/2021, PL 524/2021, PEC 76/2019, PLC 64/2018.",Não,2023,RQS
6010,156114,"Altera a Lei nº 9.250, de 26 de dezembro de 1995, e dispõe sobre a dedução do Imposto sobre a Renda pelas pessoas físicas e jurídicas das doações efetuadas às comunidades terapêuticas.",Sim,2023,PL
6010,156115,"Altera a Lei nº 8.313, de 23 de dezembro de 1991, para que sejam observados valores praticados em mercado ao se destinarem recursos para o pagamento de cachês a profissionais essenciais à execução de projetos culturais do segmento da dança clássica.",Sim,2023,PL
