codigoParlamentar,CodigoMateria,Ementa,IndicadorAutorPrincipal,AnoMateria,AutoriasSigla
5718,141040,"Destaque para votação em separado do Veto nº 62, de 2019.",Sim,2020,RQN
5718,140207,"Calendário especial para a Proposta de Emenda à Constituição nº 48, de 2019.",Não,2019,RQS
5718,140009,"Destaque para votação em separado do dispositivo 44.19.001 do Veto nº 44, de 2019.",Sim,2019,RQN
5718,139291,"Calendário especial para a Proposta de Emenda à Constituição nº 95, de 2019.",Sim,2019,RQS
5718,139349,"Destaque para votação em separado do Veto nº 27, de 2019.",Sim,2019,RQN
5718,139076,"Destaque para votação em separado do §3º do art. 239 da Constituição Federal, nos termos do art. 1º da PEC 6/2019.",Sim,2019,RQS
5718,139145,"Destaque para votação em separado do Veto nº 27, de 2019.",Sim,2019,RQN
5718,137982,Urgência para o PL 2999/2019.,Não,2019,RQS
5718,137525,Urgência para o PLC 139/2018.,Sim,2019,RQS
5718,137200,Destaque para votação em separado do Veto nº 11/2019.,Sim,2019,RQN
5718,137162,Urgência para o PLS 26/2014-Complementar,Não,2019,RQS
5718,136737,Urgência para o PL 1452/2019.,Não,2019,RQS
5718,136814,Urgência para o Projeto de Lei da Câmara nº 170/2017.,Não,2019,RQS
5718,137071,"Calendário Especial para a PEC nº 51, de 2019.",Não,2019,RQS
5718,135703,Urgência para o PLS nº 88/2015.,Não,2019,RQS
5718,135457,Urgência para o PDL 3/2019.,Sim,2019,RQS
5718,162199,"Requer urgência para o Projeto de Lei nº 4.358/2023, nos termos do art. 336, II, e 338, II do Regimento Interno do Senado Federal.",Não,2024,RQS
5718,163806,"Requer urgência para o Projeto de Lei nº 370/2024, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal.",Sim,2024,RQS
5718,163838,"Requer urgência para o Projeto de Lei nº 1.213/2024, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal.",Sim,2024,RQS
5718,163890,"Requer urgência para o Projeto de Lei nº 914/2024, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal.",Não,2024,RQS
5718,162595,"Requer realização de Sessão de Debates Temáticos destinada a discutir o Projeto de Lei nº 5.008, de 2023, que ""dispõe sobre a produção, importação, exportação, comercialização, controle, fiscalização e propaganda dos cigarros eletrônicos e dá outras providências"".",Não,2024,RQS
5718,162397,"Requer urgência para o Projeto de Lei Complementar nº 167/2023, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal.",Sim,2024,RQS
5718,162636,"Requer urgência para o PL 715/2019, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal.",Não,2024,RQS
5718,163128,"Requer urgência para o Projeto de Lei nº 826/2019, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal.",Não,2024,RQS
5718,164610,"Requer urgência para o Projeto de Decreto Legislativo nº 307/2024, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal.",Não,2024,RQS
5718,163870,"Requer realização de Sessão de Debates Temáticos destinada a discutir a Proposta de Emenda à Constituição n° 3, de 2022, que revoga o inciso VII do caput do art. 20 da Constituição Federal e o § 3º do art. 49 do Ato das Disposições Constitucionais Transitórias; e dá outras providências.",Não,2024,RQS
5718,164217,"Requer urgência para o Projeto de Lei Complementar nº 125/2022, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal.",Não,2024,RQS
5718,162654,"Requer urgência para o Projeto de Lei nº 2221/2023, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal.",Sim,2024,RQS
5718,163132,"Requer urgência para o Projeto de Lei Complementar n° 233/2023, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal.",Não,2024,RQS
5718,164429,"Requer urgência para o Projeto de Lei nº 1818/2022, nos termos dos arts. 336, II, e 338,II, do Regimento Interno do Senado Federal.",Sim,2024,RQS
5718,164216,"Requer urgência para o Projeto de Lei Complementar nº 124/2022, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal.",Não,2024,RQS
5718,162204,"Requer urgência para o Projeto de Lei nº 5.826/2019, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal.",Não,2024,RQS
5718,162100,Requer a realização de Sessão de Debates Temáticos sobre a PEC 42/2023.,Não,2024,RQS
5718,162308,Requer a realização de Sessão de Debates Temáticos sobre o novo Plano Nacional de Educação (PNE).,Sim,2024,RQS
5718,162637,"Requer urgência para o Projeto de Lei nº 501/2019, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal.",Não,2024,RQS
5718,162635,"Requer urgência para o PL 5781/2023, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal.",Não,2024,RQS
5718,164607,"Requer urgência para o Projeto de Decreto Legislativo nº 266/2024, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal.",Não,2024,RQS
5718,162634,"Requer urgência para o PL 2737/2019, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal.",Não,2024,RQS
5718,163744,"Requer urgência para o Projeto de Lei nº 1.958/2021, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal.",Sim,2024,RQS
5718,164084,"Requer urgência para o Projeto de Lei nº 1.564/2024, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal.",Não,2024,RQS
5718,163235,"Requer urgência para o Projeto de Lei nº 1026/2024, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal.",Não,2024,RQS
5718,163936,"Requer urgência para o Projeto de Lei nº 545/2024, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal.",Não,2024,RQS
5718,163761,"Requer urgência para o Projeto de Lei da Câmara nº 190/2015, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal.",Sim,2024,RQS
5718,161701,"Requer, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal, urgência para o PL 2626/2023.",Sim,2023,RQS
5718,161617,"Requer urgência para o Projeto de Lei nº 54/2021, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal.",Não,2023,RQS
5718,161648,"Requer urgência para o Projeto de Lei da Câmara nº 6/2017, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal.",Sim,2023,RQS
5718,161509,"Requer urgência para o Projeto de Lei nº 3.696/2023 (Substitutivo-CD), nos termos dos arts. 336, III, e 338, III, do Regimento Interno do Senado Federal.",Não,2023,RQS
5718,161345,"Requer urgência para o Projeto de Lei nº 1.435/2022, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal.",Não,2023,RQS
5718,161240,"Requer urgência para o Projeto de Lei Complementar nº 243/2023, nos termos dos arts. 336, III, e 338, III, do Regimento Interno do Senado Federal.",Não,2023,RQS
5718,160873,"Requer urgência para o Projeto de Lei Complementar nº 205/2023, nos termos dos arts. 336, III, e 338, III, do Regimento Interno do Senado Federal.",Sim,2023,RQS
5718,160858,"Requer urgência para o Projeto de Lei nº 2788/2019, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal.",Sim,2023,RQS
5718,161011,"Requer urgência para o Projeto de Lei nº 4727/2020 (Substitutivo-CD), nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal.",Não,2023,RQS
5718,161025,"Requer urgência para o Projeto de Lei nº 5086/2023, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal.",Não,2023,RQS
5718,160887,"Requer calendário especial para a Proposta de Emenda à Constituição nº 45, de 2019.",Não,2023,RQS
5718,160365,"Requeremos, nos termos dos arts. 336, II, e 338, II, do RegimentoInterno do Senado Federal, urgência para o PLP 136/2023, que “dispõe sobre acompensação devida pela União nos termos dos arts. 3º e 14 da Lei Complementarnº 194, de 23 de junho de 2022, a dedução das parcelas dos contratos dedívida, a transferência direta de recursos da União aos Estados e ao DistritoFederal, a incorporação do excesso compensado judicialmente em saldo devedorde contratos de dívida administrados pela Secretaria do Tesouro Nacional doMinistério da Fazenda, o tratamento jurídico e contábil aplicável aos pagamentos,às compensações e às vinculações, as transferências de recursos aos Municípios emrazão da redução das receitas do Fundo de Participação dos Municípios (FPM), astransferências de recursos aos Estados e ao Distrito Federal em razão da reduçãodas receitas do Fundo de Participação dos Estados e do Distrito Federal (FPE) e asregras relativas ao Imposto sobre Operações Relativas à Circulação de Mercadoriase sobre Prestações de Serviços de Transporte Interestadual e Intermunicipal e deComunicação (ICMS); e revoga dispositivo da Lei nº 5.172, de 25 de outubro de 1966(Código Tributário Nacional), e das Leis Complementares nºs 87, de 13 de setembrode 1996 (Lei Kandir), e 192, de 11 de março de 2022”.",Não,2023,RQS
5718,160340,"Requer, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal, urgência para o PLP 136/2023.",Não,2023,RQS
5718,160638,"Requer, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal, urgência para o PL 5384/2020.",Sim,2023,RQS
