codigoParlamentar,CodigoMateria,Ementa,IndicadorAutorPrincipal,AnoMateria,AutoriasSigla
22,161278,"Requer, nos termos do art. 58, § 2°, II e V, da Constituição Federal, que seja convidado o Exmo. Sr. Rui Costa dos Santos, Ministro de Estado Chefe da Casa Civil da Presidência da República, a comparecer a esta Comissão, a fim de prestar informações sobre o ACÓRDÃO Nº 2366/2023 – TCU, em especial o item 9.1.2, que determina à Casa Civil da Presidência da República a elaboração de plano de ação para preparação do Governo Brasileiro para as negociações da revisão do Anexo C do Tratado de Itaipu que contemple proposta de critérios para orientar a seleção e priorização de projetos nos quais serão alocados os recursos de investimento socioambiental e em infraestrutura previstos para serem realizados por Itaipu Binacional.",Sim,2023,REQ
22,161366,"Institui, no âmbito do Senado Federal, o Prêmio Mérito de Proteção e Defesa Civil, para agraciar municípios brasileiros que tenham se destacado em ações voltadas para proteção e defesa civil.",Sim,2023,PRS
22,161160,Requer urgência.,Sim,2023,REQ
22,161305,"Requer que sejam prestadas, pelo Exmo. Sr. Ministro de Estado das Relações Exteriores, Embaixador Mauro Vieira, informações sobre os conflitos entre Venezuela e Guiana.",Sim,2023,REQ
22,161292,"Requer licença para desempenhar missão oficial,  a fim de conhecer ""in loco"" o funcionamento do sistema Free Flow, sistema de pedágio sem barreiras, implementado naquele País, conforme convite da Empresa Kapsch Traffic, em Santiago-Chile.",Sim,2023,REQ
22,161089,"Requer informações ao Senhor Mauro Luiz Iecker Vieira, Ministro de Estado das Relações Exteriores, sobre a demora para instalação da Comissão Binacional de Contas para fiscalizar a Itaipu Binacional.",Sim,2023,RQS
22,161088,"Requer informações ao Senhor Rui Costa dos Santos, Ministro da Casa Civil, sobre a demora para instalação da Comissão Binacional de Contas para fiscalizar a Itaipu Binacional.",Sim,2023,RQS
22,161373,"Requer voto de repúdio à Venezuela pelo escalonamento da tensão ora existente entre a Venezuela e a Guiana por força da disputa territorial envolvendo região de Essequibo, buscando respeito aos tratados internacionais, à integridade territorial da Guiana e clamando por uma solução política, consensual, pacífica e duradoura para o conflito.",Não,2023,RQS
22,161307,Abre novo prazo de parcelamento especial de débitos dos municípios com seus Regimes Próprios de Previdência Social dos Servidores Públicos e com o Regime Geral de Previdência Social.,Não,2023,PEC
22,160949,Requer urgência para a matéria.,Sim,2023,REQ
22,161010,"Acrescenta o inciso XIX ao art. 49, modifica o § 4º e acrescenta o § 8º ao art. 231 da Constituição Federal, para dispor sobre a competência para aprovar a demarcação de terras indígenas e seus efeitos.",Não,2023,PEC
22,160728,"Altera a Constituição Federal, para estabelecer programação orçamentária mínima para o Ministério da Defesa e dispor sobre projetos estratégicos para a Defesa Nacional, e acrescenta artigo ao Ato das Disposições Constitucionais Transitórias, para estabelecer regra de transição.",Não,2023,PEC
22,160701,"Requer o envio de informações e inteiro teor de inquéritos referentes à Operação Última Milha da Polícia Federal aos seguintes entes: ABIN, CGU, STF e PF.",Não,2023,REQ
22,160687,"Requer que o Diretor-Geral da Agência Brasileira de Inteligência - ABIN - Sr. Luiz Fernando Corrêa, encaminhe diretamente a esta Comissão de Controle Externo, a identificação de todos os órgãos e de seus respectivos destinatários devidamente individualizados, que compunham o SISBIN durante o mês de janeiro do corrente ano, e, por conseguinte, receberam os relatórios de inteligência produzidos pela ABIN, ainda que em forma de ""inteligência corrente"", seja via alertas ou qualquer outro tipo de comunicação.",Sim,2023,REQ
22,160895,Requer destaque a Emenda 108 à PEC 45/2019,Sim,2023,REQ
22,160960,"Acrescenta o inciso XIX ao art. 49; modifica o §4º e acrescenta o §8º, ambos no Art. 231, da Constituição Federal.",Não,2023,PEC
22,160862,"Requer votação em separado da Emenda 761 da PEC 45/2019, de autoria do Senador Angelo Coronel",Sim,2023,REQ
22,160863,Requer votação em separado da Emenda 578 da PEC 45/2019 do senador Vanderlan Cardoso,Sim,2023,REQ
