codigoParlamentar,CodigoMateria,Ementa,IndicadorAutorPrincipal,AnoMateria,AutoriasSigla
5973,149131,Destaque para votação em separado artigo 2º da PEC nº 18/2021.,Sim,2021,RQS
5973,148913,"Requer, nos termos do art. 43, I , do Regimento Interno do Senado Federal, licença para tratamento de saúde no período de 25 de maio a 4 de junho de 2021, conforme laudo anexo.",Sim,2021,REQ
5973,148898,"Requer, nos termos do art. 43, I , do Regimento Interno do Senado Federal, licença para tratamento de saúde no período de 3 a 6 de maio de 2021, conforme laudo anexo.",Sim,2021,REQ
5973,148897,"Requer, nos termos do art. 43, I, do Regimento Interno do Senado Federal, licença para tratamento de saúde no período de 27 de maio a 4 de junho de 2021, conforme atestado médico em anexo.",Sim,2021,REQ
5973,148890,"Requer licenca nos termos dos arts. 13 e 215, I, dia 23 de junho",Sim,2021,REQ
5973,148342,Requer licença em 29/04/2021,Sim,2021,REQ
5973,148227,"Requer licença dos trabalhos da Casa, em 27 de abril de 2021.",Sim,2021,REQ
5973,148002,Licença em 06/04/2021,Sim,2021,REQ
5973,147874,"Altera o art. 51 da Lei nº 13.105, de 16 de março de 2015, que regula a ação popular, para disciplinar a competência jurisdicional nas ações que contemplam o litisconsórcio passivo entre a União e os agentes públicos demandados.",Sim,2021,PL
5973,147875,"Altera a Lei nº 8.742, de 7 de dezembro de 1993 (Lei Orgânica da Assistência Social), para ampliar o acesso de pessoas com transtorno do espectro autista ao Benefício de Prestação Continuada.",Sim,2021,PL
5973,148027,"Requer licença dos trabalhos da Casa, em 8 de abril de 2021.",Sim,2021,REQ
5973,148124,"Requer licença dos trabalhos da Casa, em 15 de abril de 2021.",Sim,2021,REQ
5973,148009,Requer licenca artigo 13,Sim,2021,REQ
5973,147870,"Convite ao Sr. General Fernando Azevedo e Silva, ex-Ministro da Defesa, para prestar esclarecimentos ao Senado Federal.",Sim,2021,RQS
5973,147944,"Requer que sejam prestadas, pelo Exmo. Sr. Ministro de Estado de Economia, Paulo Guedes, informações sobre a criação do Banco Digital da Caixa Econômica Federal - CEF.",Sim,2021,REQ
5973,148123,Requer licença 14/04/2021,Sim,2021,REQ
5973,147151,Requer licenca dia 35 de fevereiro,Sim,2021,REQ
5973,147383,Licença na Sessão de 10/03/2021,Sim,2021,REQ
5973,147453,"Altera a Lei Complementar nº 123, de 2006, que institui o Estatuto Nacional da Microempresa e da Empresa de Pequeno Porte, para determinar a não abrangência do Regime Especial Unificado de Arrecadação de Tributos e Contribuições devidos pelas Microempresas e Empresas de Pequeno Porte (Simples Nacional) do Imposto sobre Operações Relativas à Circulação de Mercadorias e Sobre Prestações de Serviços de Transporte Interestadual e Intermunicipal e de Comunicação incidente sobre as operações e prestações interestaduais destinadas a consumidor final não contribuinte do tributo, relativo à diferença entre a alíquota interna do Estado de destino e a interestadual.",Sim,2021,PLP
5973,147422,Licença na sessão deliberativa de 11/03/2021,Sim,2021,REQ
5973,147369,"Requer licença dos trabalhos da Casa, no dia 4 de março de 2021, nos termos do Art. 13, RISF.",Sim,2021,REQ
5973,147542,"Requer Licença dos trabalhos da Casa, em 16 de março de 2021.",Sim,2021,REQ
5973,147452,"Altera a Lei Complementar nº 87, de 13 de setembro de 1996, que dispõe sobre o imposto dos Estados e do Distrito Federal sobre operações relativas à circulação de mercadorias e sobre prestações de serviços de transporte interestadual e intermunicipal e de comunicação, e dá outras providências.",Sim,2021,PLP
5973,147632,Define os crimes contra a ordem política e social e o Estado Democrático de Direito e dá outras providências.,Sim,2021,PL
5973,146518,"Adição de assinatura ao Ofício nº 6/2021, da Senadora Eliziane Gama, Líder do Bloco Senado independente, de indicação do Senador Randolfe Rodrigues para exercer a liderança da oposição.",Sim,2021,RQS
5973,146738,"Altera o Ato das Disposições Constitucionais Transitórias, dispondo sobre o pagamento de auxílio emergencial, e dá outras providências.",Não,2021,PEC
5973,146729,Adição de assinatura a Emenda(s) à PEC nº 186/2019.,Sim,2021,RQS
